Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
400,PIUN,2,KENTER AV,122,Brentwood,Pittosporum rhombifolium,Queensland pittosporum,BEM
401,PIUN,3,KENTER AV,139,Brentwood,Pittosporum rhombifolium,Queensland pittosporum,BEM
402,PIUN,2,KENTER AV,139,Brentwood,Pittosporum rhombifolium,Queensland pittosporum,BEM
403,PI23,1,CURRITUCK DR,365,Brentwood,Pittosporum tobira,PITTOSPORUM TOBIRA,BES
404,PI23,2,CURRITUCK DR,365,Brentwood,Pittosporum tobira,PITTOSPORUM TOBIRA,BES
405,PIUN,2,AYRSHIRE RD,11434,Brentwood,Pittosporum undulatum,Victorian box,BEM
406,PIUN,4,EVANSTON ST,12938,Brentwood,Pittosporum undulatum,Victorian box,BEM
407,PIUN,2,EVANSTON ST,12938,Brentwood,Pittosporum undulatum,Victorian box,BEM
408,PIUN,2,EVANSTON ST,12938,Brentwood,Pittosporum undulatum,Victorian box,BEM
409,PIUN,2,AVONDALE AV,426,Brentwood,Pittosporum undulatum,Victorian box,BEM
410,PIUN,1,CURRITUCK DR,365,Brentwood,Pittosporum undulatum,Victorian box,BEM
411,PIUN,3,CURRITUCK DR,11931,Brentwood,Pittosporum undulatum,Victorian box,BEM
412,PIUN,3,MONTANA AVE,11666,Brentwood,Pittosporum undulatum,Victorian box,BEM
413,PIUN,2,MONTANA AVE,11666,Brentwood,Pittosporum undulatum,Victorian box,BEM
414,PIUN,2,MONTANA AVE,11666,Brentwood,Pittosporum undulatum,Victorian box,BEM
415,PIUN,1,AVONDALE AVE,0,Brentwood,Pittosporum undulatum,Victorian box,BEM
416,PIUN,2,AVONDALE AVE,0,Brentwood,Pittosporum undulatum,Victorian box,BEM
417,PIUN,4,AVONDALE AVE,0,Brentwood,Pittosporum undulatum,Victorian box,BEM
418,PIUN,2,S BUNDY DR,0,Brentwood,Pittosporum undulatum,Victorian box,BEM
419,PLAC,5,GRETNA GREEN WY,101,Brentwood,Platanus racemosa,California sycamore,BDL
420,PLAC,1,GOSHEN AVE,11925,Brentwood,Platanus racemosa,California sycamore,BDL
421,PLAC,1,GOSHEN AVE,11925,Brentwood,Platanus racemosa,California sycamore,BDL
422,PLAC,1,GOSHEN AVE,11925,Brentwood,Platanus racemosa,California sycamore,BDL
423,PLAC,1,S ROCKINGHAM AVE,270,Brentwood,Platanus racemosa,California sycamore,BDL
424,PLAC,1,S ROCKINGHAM AVE,270,Brentwood,Platanus racemosa,California sycamore,BDL
425,PLAC,1,S ROCKINGHAM AVE,270,Brentwood,Platanus racemosa,California sycamore,BDL
426,PLAC_B,4,GRETNA GREEN WY,131,Brentwood,Platanus acerifolia,LONDON PLANE TREE,BDL
427,PLAC_B,3,GRETNA GREEN WY,131,Brentwood,Platanus acerifolia,LONDON PLANE TREE,BDL
428,PLAC_B,3,GRETNA GREEN WY,101,Brentwood,Platanus acerifolia,LONDON PLANE TREE,BDL
429,PLAC_B,3,GRETNA GREEN WY,101,Brentwood,Platanus acerifolia,LONDON PLANE TREE,BDL
430,PLAC_B,4,GRETNA GREEN WY,101,Brentwood,Platanus acerifolia,LONDON PLANE TREE,BDL
431,POGR2,2,DOROTHY ST,880,Brentwood,Podocarpus gracilior,FERN PINE,CEL
432,POGR2,3,DOROTHY ST,12319,Brentwood,Podocarpus gracilior,FERN PINE,CEL
433,POGR2,3,DOROTHY ST,12311,Brentwood,Podocarpus gracilior,FERN PINE,CEL
434,POGR2,5,DOROTHY ST,12306,Brentwood,Podocarpus gracilior,FERN PINE,CEL
435,POGR2,3,WELLESLEY AV,900,Brentwood,Podocarpus gracilior,FERN PINE,CEL
436,POGR2,5,DOROTHY ST,12212,Brentwood,Podocarpus gracilior,FERN PINE,CEL
437,POGR2,1,WILSHIRE BLVD,12081,Brentwood,Podocarpus gracilior,FERN PINE,CEL
438,POGR2,2,DUNSTAN WAY,11620,Brentwood,Podocarpus gracilior,FERN PINE,CEL
439,POGR2,2,DUNSTAN WAY,11620,Brentwood,Podocarpus gracilior,FERN PINE,CEL
440,POGR2,4,AVONDALE AVE,252,Brentwood,Podocarpus gracilior,FERN PINE,CEL
441,POGR2,4,AVONDALE AVE,252,Brentwood,Podocarpus gracilior,FERN PINE,CEL
442,POGR2,3,AVONDALE AVE,252,Brentwood,Podocarpus gracilior,FERN PINE,CEL
443,POGR2,1,AVONDALE AVE,122,Brentwood,Podocarpus gracilior,FERN PINE,CEL
444,POGR2,1,CHURCH LN,11332,Brentwood,Podocarpus gracilior,FERN PINE,CEL
445,POGR2,1,CHURCH LN,11332,Brentwood,Podocarpus gracilior,FERN PINE,CEL
446,POGR2,1,CHURCH LN,11332,Brentwood,Podocarpus gracilior,FERN PINE,CEL
447,POGR2,1,CHURCH LN,11332,Brentwood,Podocarpus gracilior,FERN PINE,CEL
448,POGR2,1,CHURCH LN,11332,Brentwood,Podocarpus gracilior,FERN PINE,CEL
449,POGR2,1,CHURCH LN,11339,Brentwood,Podocarpus gracilior,FERN PINE,CEL
450,POGR2,1,CHURCH LN,11339,Brentwood,Podocarpus gracilior,FERN PINE,CEL
451,PRCE,1,CARMELINA AVE,148,Brentwood,Prunus cerasifera,Cherry plum,BDS
452,PRPE2,2,CLIFFWOOD AV,301,Brentwood,Prunus persica,Peach,BDS
453,PYCA_B,1,KEIL ST,11332,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
454,PYCA_B,2,GOSHEN AVE,11954,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
455,PYCA_B,1,GOSHEN AVE,11920,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
456,PYCA_B,2,GOSHEN AVE,11916,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
457,PYCA_B,2,GOSHEN AVE,11906,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
458,PYCA_B,1,GOSHEN AVE,11949,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
459,PYCA_B,2,GOSHEN AVE,11949,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
460,PYCA_B,2,GOSHEN AVE,11949,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
461,PYCA_B,3,GOSHEN AVE,11953,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
462,PYCA_B,1,MAYFIELD AVE,11964,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
463,PYKA,1,GRANVILLE AV,110,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
464,PYKA,2,SAN VICENTE BLVD,1041,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
465,PYKA,2,SAN VICENTE BLVD,1041,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
466,PYKA,2,SAN VICENTE BLVD,1041,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
467,PYKA,1,SAN VICENTE BLVD,1041,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
468,PYKA,1,SAN VICENTE BLVD,1041,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
469,PYKA,3,KENTER AV,124,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
470,PYKA,1,KENTER AV,325,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
471,PYKA,1,BELOIT AV,136,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
472,PYKA,1,BELOIT AV,136,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
473,PYKA,2,KEIL ST,11332,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
474,PYKA,2,KEIL ST,11344,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
475,PYKA,1,KEIL ST,11344,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
476,PYKA,2,CARMELINA AVE,156,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
477,PYKA,2,CARMELINA AVE,156,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
478,PYKA,1,MAYFIELD AVE,11964,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
479,PYKA,2,MAYFIELD AVE,11954,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
480,PYKA,6,BELOIT AVE,160,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
481,PYKA,1,BERWICK ST,11400,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
482,PYKA,2,MAYFIELD AVE,11954,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
483,PYKA,1,WATERFORD ST,11339,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
484,PYKA,1,WATERFORD ST,11339,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
485,PYKA,1,CHENAULT ST,11332,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
486,PYKA,1,CHENAULT ST,11332,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
487,PYKA,1,CHENAULT ST,11332,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
488,PYKA,2,BURNHAM ST,11369,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
489,PYKA,2,BURNHAM ST,11369,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
490,PYKA,2,BERWICK ST,11400,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
491,PYKA,2,BERWICK ST,11400,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
492,PYKA,2,BURNHAM ST,11401,Brentwood,Pyrus kawakamii,Evergreen pear,BDS
493,PYCA_B,1,S BUNDY DR,0,Brentwood,Pyrus calleryana,Flowering pear; Callery pear,BDM
494,QUAG,3,SUNSET BLVD,11559,Brentwood,Quercus agrifolia,Coastal live oak; California live oak,BEL
495,QUAG,4,GORHAM AVE,11640,Brentwood,Quercus agrifolia,Coastal live oak; California live oak,BEL
496,QUIL2,6,CLIFFWOOD AV,321,Brentwood,Quercus ilex,Holly oak,BEL
497,QUIL2,5,CLIFFWOOD AV,321,Brentwood,Quercus ilex,Holly oak,BEL
498,QUIL2,3,ANITA AVE,100,Brentwood,Quercus ilex,Holly oak,BEL
499,QUIL2,1,BUNDY AV,1000,Brentwood,Quercus virginiana,Southern live oak,BEL
500,SA,1,S BUNDY DR,0,Brentwood,Salix species,WILLOW,BDL
501,SA,1,S BUNDY DR,0,Brentwood,Salix species,WILLOW,BDL
502,SA,1,S BUNDY DR,0,Brentwood,Salix species,WILLOW,BDL
503,SA,1,S BUNDY DR,0,Brentwood,Salix species,WILLOW,BDL
504,SA,1,CURRITUCK DR,11930,Brentwood,Salix babylonica,WEEPING WILLOW,BDM
505,SA,1,CURRITUCK DR,11930,Brentwood,Salix babylonica,WEEPING WILLOW,BDM
506,SCMO,4,AVONDALE AV,415,Brentwood,Schinus molle,California peppertree,BEM
507,SCMO,2,AVONDALE AV,426,Brentwood,Schinus molle,California peppertree,BEM
508,SCMO,3,DOROTHY ST,12322,Brentwood,Schinus molle,California peppertree,BEM
509,SCMO,5,GORHAM AVE,11606,Brentwood,Schinus molle,California peppertree,BEM
510,LAIN,6,GRETNA GREEN WY,322,Brentwood,Schinus terebinthifolius,Brazilian pepper,BES
511,LAIN,5,GORHAM AVE,11699,Brentwood,Schinus terebinthifolius,Brazilian pepper,BES
512,LAIN,4,GORHAM AVE,11699,Brentwood,Schinus terebinthifolius,Brazilian pepper,BES
513,LAIN,3,MAYFIELD AVE,11981,Brentwood,Schinus terebinthifolius,Brazilian pepper,BES
514,LAIN,3,S BUNDY DR,978,Brentwood,Schinus terebinthifolius,Brazilian pepper,BES
515,SESE,6,AVONDALE AVE,308,Brentwood,Sequoia sempervirens,Coast redwood,CEL
516,SESE,6,AVONDALE AVE,0,Brentwood,Sequoia sempervirens,Coast redwood,CEL
517,SOJA,1,KENTER AV,140,Brentwood,Sophora japonica,JAPANESE PAGODA TREE,BDL
525,PEL OTHER,3,GRETNA GREEN WY,141,Brentwood,Syagrus romanzoffiana,COCO PALM,PEL
526,PEL OTHER,3,GRETNA GREEN WY,141,Brentwood,Syagrus romanzoffiana,COCO PALM,PEL
527,PEL OTHER,2,MAYFIELD AVE,11911,Brentwood,Syagrus romanzoffiana,COCO PALM,PEL
528,PEL OTHER,2,MAYFIELD AVE,11919,Brentwood,Syagrus romanzoffiana,COCO PALM,PEL
529,PEL OTHER,2,MAYFIELD AVE,11911,Brentwood,Syagrus romanzoffiana,COCO PALM,PEL
530,PEL OTHER,2,MAYFIELD AVE,11919,Brentwood,Syagrus romanzoffiana,COCO PALM,PEL
531,ZESE,4,BELOIT AVE,160,Brentwood,Tipuana tipu,Tipu,BDM
532,ULPA,4,GRETNA GREEN WY,116,Brentwood,Ulmus parvifolia,Chinese elm,BDM
533,ULPA,3,KENTER AV,338,Brentwood,Ulmus parvifolia,Chinese elm,BDM
534,ULPA,1,KENTER AV,338,Brentwood,Ulmus parvifolia,Chinese elm,BDM
535,ULPA,1,KENTER AV,338,Brentwood,Ulmus parvifolia,Chinese elm,BDM
536,ULPA,3,KENTER AV,338,Brentwood,Ulmus parvifolia,Chinese elm,BDM
537,ULPA,3,KENTER AV,338,Brentwood,Ulmus parvifolia,Chinese elm,BDM
538,ULPA,5,SUNSET BLVD,12432,Brentwood,Ulmus parvifolia,Chinese elm,BDM
539,ULPA,1,SUNSET BLVD,12517,Brentwood,Ulmus parvifolia,Chinese elm,BDM
540,ULPA,1,SUNSET BLVD,12517,Brentwood,Ulmus parvifolia,Chinese elm,BDM
541,ULPA,3,GOSHEN AVE,12049,Brentwood,Ulmus parvifolia,Chinese elm,BDM
542,ULPA,3,GOSHEN AVE,12049,Brentwood,Ulmus parvifolia,Chinese elm,BDM
543,ULPA,3,BELOIT AVE,173,Brentwood,Ulmus parvifolia,Chinese elm,BDM
544,ULPA,3,BELOIT AVE,161,Brentwood,Ulmus parvifolia,Chinese elm,BDM
545,ULPA,1,BELOIT AVE,263,Brentwood,Ulmus parvifolia,Chinese elm,BDM
546,ULPA,3,S BUNDY DR,119,Brentwood,Ulmus parvifolia,Chinese elm,BDM
547,UMCA,1,GORHAM AVE,11640,Brentwood,Umbellularia californica,California laurel,BEL
708,WAFI,3,BUNDY AV,750,Brentwood,Washingtonia filifera,California palm,PES
709,WAFI,3,BUNDY AV,750,Brentwood,Washingtonia filifera,California palm,PES
710,WAFI,3,BUNDY AV,731,Brentwood,Washingtonia filifera,California palm,PES
711,WAFI,2,GORHAM AVE,11622,Brentwood,Washingtonia filifera,California palm,PES
712,WARO,3,BUNDY AV,731,Brentwood,Washingtonia robusta,Mexican fan palm,PES
713,WARO,3,BUNDY AV,750,Brentwood,Washingtonia robusta,Mexican fan palm,PES
714,WARO,3,BUNDY AV,730,Brentwood,Washingtonia robusta,Mexican fan palm,PES
715,WARO,3,BUNDY AV,730,Brentwood,Washingtonia robusta,Mexican fan palm,PES
716,WARO,3,BUNDY AV,730,Brentwood,Washingtonia robusta,Mexican fan palm,PES
717,WARO,3,BUNDY AV,730,Brentwood,Washingtonia robusta,Mexican fan palm,PES
718,WARO,3,BUNDY AV,731,Brentwood,Washingtonia robusta,Mexican fan palm,PES
719,WARO,3,BUNDY AV,731,Brentwood,Washingtonia robusta,Mexican fan palm,PES
720,WARO,3,BUNDY AV,731,Brentwood,Washingtonia robusta,Mexican fan palm,PES
721,WARO,3,BUNDY AV,731,Brentwood,Washingtonia robusta,Mexican fan palm,PES
722,WARO,3,MONTANA AV,12300,Brentwood,Washingtonia robusta,Mexican fan palm,PES
723,WARO,3,MONTANA AV,12300,Brentwood,Washingtonia robusta,Mexican fan palm,PES
724,WARO,3,MONTANA AV,12308,Brentwood,Washingtonia robusta,Mexican fan palm,PES
725,WARO,3,MONTANA AV,12314,Brentwood,Washingtonia robusta,Mexican fan palm,PES
726,WARO,3,MONTANA AV,12320,Brentwood,Washingtonia robusta,Mexican fan palm,PES
727,WARO,3,MONTANA AV,12320,Brentwood,Washingtonia robusta,Mexican fan palm,PES
728,WARO,3,MONTANA AV,12326,Brentwood,Washingtonia robusta,Mexican fan palm,PES
729,WARO,3,MONTANA AV,12336,Brentwood,Washingtonia robusta,Mexican fan palm,PES
730,WARO,3,MONTANA AV,12340,Brentwood,Washingtonia robusta,Mexican fan palm,PES
731,WARO,3,MONTANA AV,12340,Brentwood,Washingtonia robusta,Mexican fan palm,PES
732,WARO,3,MONTANA AV,12350,Brentwood,Washingtonia robusta,Mexican fan palm,PES
733,WARO,3,MONTANA AV,12350,Brentwood,Washingtonia robusta,Mexican fan palm,PES
734,WARO,1,MONTANA AV,12350,Brentwood,Washingtonia robusta,Mexican fan palm,PES
735,WARO,3,MONTANA AV,12354,Brentwood,Washingtonia robusta,Mexican fan palm,PES
736,WARO,3,MONTANA AV,12354,Brentwood,Washingtonia robusta,Mexican fan palm,PES
737,WARO,3,DOROTHY ST,880,Brentwood,Washingtonia robusta,Mexican fan palm,PES
738,WARO,3,DOROTHY ST,12329,Brentwood,Washingtonia robusta,Mexican fan palm,PES
739,WARO,3,DOROTHY ST,12323,Brentwood,Washingtonia robusta,Mexican fan palm,PES
740,WARO,4,DOROTHY ST,12315,Brentwood,Washingtonia robusta,Mexican fan palm,PES
741,WARO,3,DOROTHY ST,12305,Brentwood,Washingtonia robusta,Mexican fan palm,PES
742,WARO,4,DOROTHY ST,12310,Brentwood,Washingtonia robusta,Mexican fan palm,PES
743,WARO,3,DOROTHY ST,12318,Brentwood,Washingtonia robusta,Mexican fan palm,PES
744,WARO,3,DOROTHY ST,12326,Brentwood,Washingtonia robusta,Mexican fan palm,PES
745,WARO,4,WELLESLEY AV,900,Brentwood,Washingtonia robusta,Mexican fan palm,PES
746,WARO,3,DOROTHY ST,12252,Brentwood,Washingtonia robusta,Mexican fan palm,PES
747,WARO,3,DOROTHY ST,12240,Brentwood,Washingtonia robusta,Mexican fan palm,PES
748,WARO,1,DOROTHY ST,12236,Brentwood,Washingtonia robusta,Mexican fan palm,PES
749,WARO,4,DOROTHY ST,12232,Brentwood,Washingtonia robusta,Mexican fan palm,PES
750,WARO,3,DOROTHY ST,12224,Brentwood,Washingtonia robusta,Mexican fan palm,PES
751,WARO,3,DOROTHY ST,12216,Brentwood,Washingtonia robusta,Mexican fan palm,PES
752,WARO,3,DOROTHY ST,12212,Brentwood,Washingtonia robusta,Mexican fan palm,PES
753,WARO,4,DOROTHY ST,12221,Brentwood,Washingtonia robusta,Mexican fan palm,PES
754,WARO,4,DOROTHY ST,12229,Brentwood,Washingtonia robusta,Mexican fan palm,PES
755,WARO,3,DOROTHY ST,12239,Brentwood,Washingtonia robusta,Mexican fan palm,PES
756,WARO,3,DOROTHY ST,12245,Brentwood,Washingtonia robusta,Mexican fan palm,PES
757,WARO,3,DOROTHY ST,12253,Brentwood,Washingtonia robusta,Mexican fan palm,PES
758,WARO,3,S BUNDY DR,1170,Brentwood,Washingtonia robusta,Mexican fan palm,PES
759,WARO,3,S BUNDY DR,1170,Brentwood,Washingtonia robusta,Mexican fan palm,PES
760,WARO,3,S BUNDY DR,1143,Brentwood,Washingtonia robusta,Mexican fan palm,PES
761,WARO,3,S BUNDY DR,1153,Brentwood,Washingtonia robusta,Mexican fan palm,PES
762,WARO,3,S BUNDY DR,1152,Brentwood,Washingtonia robusta,Mexican fan palm,PES
763,WARO,3,WILSHIRE BLVD,12121,Brentwood,Washingtonia robusta,Mexican fan palm,PES
764,WARO,3,WILSHIRE BLVD,12121,Brentwood,Washingtonia robusta,Mexican fan palm,PES
765,WARO,3,WILSHIRE BLVD,12121,Brentwood,Washingtonia robusta,Mexican fan palm,PES
766,WARO,3,S BUNDY DR,1169,Brentwood,Washingtonia robusta,Mexican fan palm,PES
767,WARO,3,S BUNDY DR,1157,Brentwood,Washingtonia robusta,Mexican fan palm,PES
768,WARO,3,S BUNDY DR,1153,Brentwood,Washingtonia robusta,Mexican fan palm,PES
